Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines             
2021-01-20,29.103647232055664,36.5,36.810001373291016,36.459999084472656,36.790000915527344,35400100,-0.0062619327164770144,29.333076166952196,29.404459070397174,PFE,Pfizer,Israel Shares Vaccine Data With Pfizer | Covid - 19 Vaccine Roundup : 5 Pharma Stocks Making the Biggest Headlines Today
2021-01-21,29.08769989013672,36.47999954223633,36.59000015258789,36.150001525878906,36.38999938964844,33829700,-0.0005479499456473302,29.271732097748327,29.375662781282585,PFE,Pfizer,Israel Shares Vaccine Data With Pfizer
2021-01-22,29.143512725830078,36.54999923706055,36.83000183105469,36.25,36.31999969482422,26271200,0.001918777899392543,29.239677254768765,29.354558230786903,PFE,Pfizer,"Pfizer Stock 2021 : Targeting Covid - 19 , Cancer , Inflammation | Investor Business Daily"
2021-01-25,29.7255859375,37.279998779296875,37.290000915527344,36.31999969482422,36.54999923706055,31728500,0.019972651105782058,29.361154425451574,29.388288022306277,PFE,Pfizer,"Vaccine Stocks : Will Johnson & Johnson Coronavirus Vaccine Undercut Pfizer , Moderna"
2021-01-26,29.7495174407959,37.310001373291016,37.599998474121094,37.15999984741211,37.27000045776367,27718700,0.0008050809611024334,29.458245179287655,29.421127060350784,PFE,Pfizer,Could Pfizer Be a Millionaire - Maker Stock ?  | Dr . Fauci Shares Why He  Started to Cry  on Hearing of a COVID - 19 Vaccine Breakthrough in Emotional NBCLX Interview â NECN | Dr . Fauci Shares Why He  Started to Cry  on Hearing of a COVID - 19 Vaccine Breakthrough in Emotional NBCLX Interview â NBC New York
2021-01-27,28.89633560180664,36.2400016784668,37.040000915527344,36.16999816894531,36.9900016784668,50561200,-0.02867884632707618,29.3177677849174,29.373418745937677,PFE,Pfizer,"Pfizer Inc . stock falls Wednesday , underperforms market"
2021-01-28,28.904396057128906,35.86000061035156,36.33000183105469,35.84000015258789,35.95000076293945,39466700,0.000278943857565217,29.214424852970275,29.330780319682336,PFE,Pfizer,"Pfizer Inc . stock rises Thursday , still underperforms market | Pfizer pledges to continue vaccine supply even if Italy files lawsuit - World News | Pfizer to continue vaccine supply to Italy even if Rome files lawsuit : CEO to paper | Pfizer to continue vaccine supply to Italy even if Rome files lawsuit â chief | Pfizer to continue vaccine supply to Italy even if Rome files lawsuit : CEO to paper"
2021-01-29,28.936635971069336,35.900001525878906,36.880001068115234,35.619998931884766,36.880001068115234,60251900,0.0011153982901670467,29.144977632495042,29.294949015262972,PFE,Pfizer,Pfizer Inc . stock outperforms competitors on strong trading day | Better Coronavirus Stock : Johnson & Johnson vs . Pfizer | Pfizer vows continued vaccine supply despite Italy lawsuit
2021-02-01,28.85602569580078,35.79999923706055,36.189998626708984,35.720001220703125,35.93000030517578,40395800,-0.0027857514380437154,29.072739648321477,29.255046895311864,PFE,Pfizer,Pfizer Share Price : What to Expect from Q4 Results | Pfizer Covid vaccine : BioNTech says back on schedule to deliver doses to EU | BioNTech SE : Pfizer and BioNTech Publish Preclinical Data from Investigational COVID - 19 Vaccine Program in Nature | EU repeats Pfizer / BioNTech to deliver 75 million extra vaccine doses in Q2 | UPDATE 1 - EU repeats Pfizer / BioNTech to deliver 75 mln extra vaccine doses in Q2
2021-02-02,28.20314598083496,34.9900016784668,35.779998779296875,34.27000045776367,35.7599983215332,84062400,-0.022625420487507708,28.85534123144985,29.159419539450326,PFE,Pfizer,"Pfizer Misses Q4 Earnings Forecast , Sees COVID Vaccine Boost To 2021 Profits | Pfizer Stock Inches Up Despite Light Fourth - Quarter Earnings | Pfizer Forecasts Roughly $15 Billion in Revenue for 2021 From COVID - 19 Vaccine | Will Pfizer Latest Bad News Wipe Out a Big Chunk of Its COVID Vaccine Profits ?  | Will Pfizer Latest Bad News Wipe Out a Big Chunk of Its COVID Vaccine Profits ? "
2021-02-03,28.08224105834961,34.84000015258789,35.290000915527344,34.779998779296875,34.9900016784668,38524200,-0.004286930350518747,28.66206618817479,29.061494222986624,PFE,Pfizer,"PFE Stock Down 2 %, Pfizer Reports Profitable Q4 , Works on Adapting Vaccine to New Strains | Pfizer swings to small profit as vaccines begin to roll out | Pfizer ( PFE ) Q4 2020 Earnings Call Transcript | Pfizer Inc . stock outperforms competitors despite losses on the day"
2021-02-04,28.122533798217773,34.88999938964844,35.08000183105469,34.70000076293945,34.810001373291016,34284900,0.0014348121214557974,28.527183090685536,28.976134184371272,PFE,Pfizer,"Pfizer Inc . stock rises Thursday , still underperforms market | Pfizer ( PFE ) Shares Fell Despite Improved Full - Year Outlook | Pfizer Renews Partnership for Next - Gen Approach to Autoimmune Disease"
2021-02-05,28.1467227935791,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,31749600,0.0008601285906486567,28.432068016408927,28.90073314884471,PFE,Pfizer,"Pfizer Inc . stock rises Friday , still underperforms market"
2021-02-08,28.066112518310547,34.81999969482422,35.0099983215332,34.7400016784668,34.959999084472656,31633900,-0.0028639311176554827,28.340579141884334,28.824858546068878,PFE,Pfizer,Pfizer Inc . stock underperforms Monday when compared to competitors | Pfizer Inc . stock underperforms Monday when compared to competitors
2021-02-09,28.187026977539062,34.970001220703125,35.060001373291016,34.7599983215332,34.79999923706055,30170200,0.004308201185669436,28.302191100798016,28.766873858020713,PFE,Pfizer,"Pfizer Expects To Cut COVID Vaccine Manufacturing Time By Half | Pfizer Aims To Cut Production Time Of COVID Vaccine By Half | Newstalk 1400 , 104 . 5 , and 105 . 9 | Pfizer Aims To Cut Production Time Of COVID Vaccine By Half | Pfizer Aims To Cut Production Time Of COVID Vaccine By Half | Pfizer Aims To Cut Production Time Of COVID Vaccine By Half"
2021-02-10,28.001636505126953,34.7400016784668,35.08000183105469,34.70000076293945,35.0,29039900,-0.006577155957591341,28.22705245188025,28.697306825939464,PFE,Pfizer,What Are Pfizer Prospects in 2021 and Beyond ?  | Pfizer could directly deliver Covid - 19 shot to vaccination points in SA | COVID - 19 vaccine maker Pfizer was involved in the largest healthcare fraud settlement in history in 2009 | Pfizer could directly deliver COVID - 19 shot to South Africa vaccination points | Pfizer could directly deliver COVID - 19 shot to South Africa vaccination points
2021-02-11,27.75176429748535,34.43000030517578,34.810001373291016,34.279998779296875,34.79999923706055,30885200,-0.008923485868258085,28.108230413281525,28.611348414261816,PFE,Pfizer,Pfizer Inc . stock underperforms Thursday when compared to competitors | 3 Reasons Pfizer Failures Could Lead to a Big Acquisition
2021-02-12,27.985517501831055,34.720001220703125,34.95000076293945,34.36000061035156,34.439998626708984,25578600,0.008423003375208182,28.07755218541891,28.55445469494993,PFE,Pfizer,Pfizer Inc . stock outperforms competitors on strong trading day
2021-02-16,27.961336135864258,34.689998626708984,34.86000061035156,34.560001373291016,34.849998474121094,28730300,-0.0008640671363399077,28.048498173030247,28.50053482594214,PFE,Pfizer,"Pfizer Could Be an Even Bigger Winner After These 2 Fantastic Findings | Pfizer Could Be an Even Bigger Winner After These 2 Fantastic Findings | North Korea accused of trying to hack , steal Pfizer vaccine , South Korea says | Canadian Paralympic Committee marks 25 years of Pfizer support | Canadian Paralympic Committee mark 25 years of Pfizer support"
2021-02-17,28.122533798217773,34.88999938964844,35.0,34.459999084472656,34.56999969482422,26389400,0.005765020010855437,28.067007079327126,28.466171096149015,PFE,Pfizer,"North Korea accused of trying to hack , steal Pfizer vaccine , South Korea says | North Korea tried to hack Pfizer for coronavirus vaccine data , treatment | Exclusive : Pfizer COVID - 19 vaccine supply to the EU 30 % below plans , sources say | Pfizer and BioNTech to Supply the European Union with 200 Million Additional Doses of COMIRNATYÂ® | Pfizer and BioNTech to Supply the European Union with 200 Million Additional Doses of COMIRNATYÂ®"
2021-02-18,27.85655403137207,34.560001373291016,34.880001068115234,34.52000045776367,34.779998779296875,24052500,-0.009457887712186142,28.014393817338362,28.410751362987476,PFE,Pfizer,"Pfizer workers , past and present , cheer on vaccine maker ahead of President Biden Portage visit | Pfizer launches study of vaccine in pregnant women | President Biden Michigan trip to Pfizer plant postponed until Feb . 19 | PH , WHO awaiting drugmaker indemnity deals to finalize vaccine deliveries | Fact Check : Did India Ban the Pfizer COVID - 19 Vaccine ? "
2021-02-19,27.75982666015625,34.439998626708984,34.68000030517578,34.400001525878906,34.65999984741211,28145300,-0.0034723380037202656,27.950752028042835,28.35157639000282,PFE,Pfizer,"Biden tours Pfizer vaccine factory as severe weather gripping the nation causes delivery backlogs | BRIEF - Pfizer And BioNTech Commence Clinical Trial To Evaluate Covid - 19 Vaccine In Pregnant Women | Pfizer coronavirus vaccine provides significant immunity after one dose , doesnt need ultracold temperatures , new research finds | BioNTech - Pfizer Say Vaccine Can Stand Warmer Temperatures | BioNTech - Pfizer say COVID - 19 vaccine can stand warmer temperatures"
2021-02-22,27.61473846435547,34.2599983215332,34.369998931884766,34.040000915527344,34.33000183105469,34322500,-0.005226552657442429,27.866748637120992,28.284591124034876,PFE,Pfizer,Pfizer Inc . stock outperforms market despite losses on the day
2021-02-23,27.332624435424805,33.90999984741211,34.189998626708984,33.68000030517578,34.0,37624200,-0.010216067383539085,27.733217586696945,28.198048697797596,PFE,Pfizer,"Pfizer Inc . stock falls Tuesday , underperforms market"
2021-02-24,27.203662872314453,33.75,34.04999923706055,33.66999816894531,33.869998931884766,30686100,-0.004718228336068941,27.60082890810132,28.107649986390037,PFE,Pfizer,Pfizer Inc . stock underperforms Wednesday when compared to competitors
2021-02-25,27.26008415222168,33.81999969482422,34.11000061035156,33.540000915527344,33.81999969482422,37506100,0.002074032462909603,27.51564271913141,28.030598546920185,PFE,Pfizer,The first threat of a lawsuit against  Pfizer  
2021-02-26,26.994096755981445,33.4900016784668,33.900001525878906,33.36000061035156,33.84000015258789,41462800,-0.009757394539024467,27.38525622834392,27.936371111380296,PFE,Pfizer,Pfizer is threatening governments around the world and demanding RANSOM to protect against future vaccine injury lawsuits | US loosens Pfizer vaccine shipping regulations | US regulators relax Pfizer COVID - 19 vaccine shipping regulations | US loosens Pfizer vaccine shipping regulations | US loosens Pfizer vaccine shipping regulations
2021-03-01,27.155290603637695,33.689998626708984,33.93000030517578,33.5099983215332,33.59000015258789,30407800,0.005971448095240861,27.327764822167364,27.865363792494605,PFE,Pfizer,JNJ Stock Rises As Covid Vaccine Distribution Begins In U . S . | Investor Business Daily
2021-03-02,27.010210037231445,33.5099983215332,33.88999938964844,33.5,33.68000030517578,27670400,-0.005342626176381815,27.248376125933383,27.787622542016134,PFE,Pfizer,Pfizer Inc . stock underperforms Tuesday when compared to competitors
2021-03-03,27.719524383544922,34.38999938964844,34.45000076293945,33.439998626708984,33.5099983215332,46020200,0.026260971141495837,27.366163190336266,27.781431800336932,PFE,Pfizer,"Pfizer Inc . stock rises Wednesday , outperforms market"
2021-03-04,27.56637954711914,34.20000076293945,35.09000015258789,33.84000015258789,34.2599983215332,45449600,-0.00552480029263025,27.416217279531985,27.761881595498952,PFE,Pfizer,Pfizer ( PFE ) Down 1 . 3 % Since Last Earnings Report : Can It Rebound ?  | Duterte : Fine for health workers to choose vaccine brand ; doctors are discriminating
2021-03-05,27.719524383544922,34.38999938964844,34.54999923706055,33.959999084472656,34.290000915527344,30589900,0.0055554932835488735,27.492044055535217,27.758030939866767,PFE,Pfizer,Why Pfizer Is Still a Top Stock for 2021 | Why Pfizer Is Still a Top Stock for 2021
2021-03-08,27.687278747558594,34.349998474121094,34.869998931884766,34.33000183105469,34.47999954223633,24352300,-0.0011632824409306686,27.54085272854106,27.751598922384204,PFE,Pfizer,"Is Pfizer considering exit from Korean market ?  | Brazil to get extra 5 million COVID - 19 doses from Pfizer : economy minister | Brazil to get extra 5 million COVID - 19 doses from Pfizer : economy minister | Russian Intelligence Services Are Meddling in the Vaccine Market , WSJ Reports | New Zealand to buy 8 . 5 million doses of Pfizer COVID - 19 vaccine"
2021-03-09,27.767887115478516,34.45000076293945,34.849998474121094,34.439998626708984,34.540000915527344,25167100,0.0029113864404977097,27.597611325275423,27.753079667210958,PFE,Pfizer,"Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Lab studies suggest Pfizer - BioNTech vaccine can protect against Brazil variant | Pfizer - BioNTech Vaccine Effective On Brazilian , united kingdom & South African Covid Strains | Pfizer CEO feels  liberated  after dose of COVID vaccine"
2021-03-10,28.1547794342041,34.93000030517578,35.13999938964844,34.52000045776367,34.63999938964844,33501800,0.01393308454174469,27.736903352507593,27.7895978278467,PFE,Pfizer,"Pfizer Inc . stock outperforms market on strong trading day | BNTX Stock Pops : CEO Eyes 3 Billion Covid Vaccine Doses In 2022 | Pfizer Vaccine Plant Has History of Recalls | Pfizer Newest Vaccine Plant Has Mold Issues , History of Recalls | Pfizer newest vaccine plant has persistent mold issues , history of recalls"
2021-03-11,27.97745132446289,34.709999084472656,35.119998931884766,34.65999984741211,35.06999969482422,24557900,-0.0062983306317712096,27.797040345496416,27.80667541844817,PFE,Pfizer,"Pfizer newest vaccine plant has persistent mold issues , history of recalls"
2021-03-12,28.162841796875,34.939998626708984,34.97999954223633,34.5099983215332,34.560001373291016,16342400,0.006626424625391314,27.888490708341063,27.839054180123334,PFE,Pfizer,"Pfizer CEO Albert Bourla Helped Save The World . Can He Save His Company Stock ?  | Pfizer CEO compensation jumped 17 % in 2020 , as COVID - 19 vaccine was developed but stock fell"
2021-03-15,28.54168128967285,35.40999984741211,35.43000030517578,34.959999084472656,35.0099983215332,21896100,0.013451749490702714,28.05178835367401,27.902929371900562,PFE,Pfizer,"Pfizer COVID - 19 vaccine faced EMA manufacturing concerns ahead of emergency nod : report | Johnson & Johnson vaccine efficacy cant be compared to Pfizer , Moderna | Covid - 19 : Msia to receive 1 , 000 , 350 doses of Pfizer - BioNTech vaccine by end March , says Khairy | Malaysia starts using Sinovac COVID - 19 vaccine on 18 March , KJ first to receive the jab | Pfizer COVID - 19 vaccine 97 % effective against symptomatic disease"
2021-03-16,28.88021469116211,35.83000183105469,35.86000061035156,35.310001373291016,35.470001220703125,25022400,0.01186101820889407,28.258894938046033,27.991773491833428,PFE,Pfizer,How new storage guidance for Pfizer COVID - 19 vaccine is helping the state
2021-03-17,28.84796714782715,35.790000915527344,35.959999084472656,35.119998931884766,35.83000183105469,42540100,-0.001116596385442703,28.40616299049131,28.069609278741947,PFE,Pfizer,Better COVID Stock : Moderna vs . Pfizer | Better COVID Stock : Moderna vs . Pfizer | How new storage guidance for Pfizer COVID - 19 vaccine is helping the state
2021-03-18,28.831850051879883,35.77000045776367,35.970001220703125,35.52000045776367,35.529998779296875,24729800,-0.0005586908729019457,28.512584755838454,28.138903894481757,PFE,Pfizer,Will AstraZeneca Covid - 19 Troubles Help Pfizer Stock ?  | St . Louis teen shares experience of COVID - 19 vaccine trial
2021-03-19,28.638402938842773,35.529998779296875,35.81999969482422,35.470001220703125,35.75,48348900,-0.006709493587439663,28.544039301589535,28.184312898514577,PFE,Pfizer,Could a Supply Glut Sink COVID Vaccine Stocks ?  | Could a Supply Glut Sink COVID Vaccine Stocks ? 
2021-03-22,29.01723861694336,36.0,36.0099983215332,35.36000061035156,35.47999954223633,25427500,0.01322824037742576,28.66233913042799,28.260033418371737,PFE,Pfizer,Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon | Why I Didnt Jump on the Coronavirus Vaccine Stock Bandwagon
2021-03-23,28.50137710571289,35.36000061035156,35.93000030517578,35.31999969482422,35.81999969482422,27970500,-0.017777760249359287,28.622098624249215,28.28197375358457,PFE,Pfizer,MAKING A KILLING : Pfizer demands global indemnity against lawsuits before it provides Wuhan coronavirus vaccines
2021-03-24,28.702884674072266,35.61000061035156,35.93000030517578,35.369998931884766,35.47999954223633,22883400,0.007070099371408345,28.642295136704977,28.32023838271981,PFE,Pfizer,Pfizer Stock Edges Higher On Two New Covid - Tied Opportunities | Investor Business Daily | Why BioNTech Stock Sank Today | The Motley Fool | Which COVID Vaccine Stock Is the Best Pick ?  | Generating Income Through Options On Your Pfizer Stock
2021-03-25,28.75124740600586,35.66999816894531,35.790000915527344,35.25,35.650001525878906,24875300,0.0016849432551035992,28.6695332040302,28.35942102120036,PFE,Pfizer,"Pfizer a  habitual offender  that  persistently  engages in illegal activity , study warns | Pfizer , BioNTech Launch COVID - 19 Vaccine Trial In Children Under 12 | Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12 | Pfizer , BioNTech launch COVID - 19 vaccine trial in kids under 12 | OHSU is scheduling COVID - 19 booster shots beyond recommended 21 - day interval for Pfizer . Why ? "
2021-03-26,29.21874237060547,36.25,36.290000915527344,35.63999938964844,35.68000030517578,27944500,0.016259988931887293,28.806835495674015,28.437541143873553,PFE,Pfizer,Pfizer plans to raise prices and profit annually from their experimental vaccines after  pandemic  is rebranded as an  endemic seasonal illness  â NaturalNews . com
2021-03-29,29.51697540283203,36.619998931884766,36.7400016784668,35.900001525878906,36.029998779296875,27004800,0.01020690858093154,28.984370472463517,28.535671531051594,PFE,Pfizer,"PFE : Pfizer - A Third Vaccine Dose or Boosters Could Turbocharge PFE Shares | Vaccine Stocks Tumble As Covid Cases Rise , CDC Director Details Sense Of  Impending Doom   | State Gives More Guidance for 16 , 17 - Year - Old Vaccine Rollout"
2021-03-30,29.105905532836914,36.11000061035156,36.630001068115234,36.02000045776367,36.59000015258789,26303300,-0.013926558002134493,29.014754237556865,28.587510985759348,PFE,Pfizer,"PLAGUE PROFITS : Pfizer executive admits the company wants to profit off vaccines and will soon raise prices | Pfizer partner BioNTech , riding high on COVID - 19 vaccine launch , eyes $11 . 5B in revenue this year"
2021-03-31,29.20262336730957,36.22999954223633,36.43000030517578,36.040000915527344,36.150001525878906,26582700,0.0033229625638528937,29.06172151999504,28.643430293173004,PFE,Pfizer,3 Reasons Pfizer Is the Best Big Pharma Stock to Buy Right Now | Why BioNTech Stock Is Jumping Again Today | This Is Why Pfizer Is a Great Stock to Buy Right Now
2021-04-01,29.259044647216797,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,21319900,0.0019320620342071493,29.111052301800477,28.69939523444971,PFE,Pfizer,BioNTech Stock Pops As Covid Vaccine Appears To Combat South Africa Variant
2021-04-05,29.2429256439209,36.279998779296875,36.56999969482422,36.099998474121094,36.439998626708984,22096900,-0.0005509066851037137,29.144020637330584,28.748807089856182,PFE,Pfizer,Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing | Walgreens Not Following U . S . Guidance on Pfizer Vaccine Spacing
2021-04-06,29.057544708251953,36.04999923706055,36.400001525878906,36.0,36.2599983215332,20722900,-0.006339342989352459,29.122401655060926,28.77687414607398,PFE,Pfizer,New Developments For Covid - 19 Shot Bode Well For Pfizer Stock | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report | Walgreens not following US guidance on Pfizer vaccine : Report
2021-04-07,28.944692611694336,35.90999984741211,36.2400016784668,35.7599983215332,36.029998779296875,21933800,-0.0038837450889499525,29.07797439421928,28.792130370221283,PFE,Pfizer,"This Vaccine Maker May Be Next to Go After the Kid Market | NIH - funded clinical trial begins study of systemic allergic reactions to COVID - 19 vaccines | Mayor Isko questions delay in delivery of Pfizer COVID - 19 vaccines | Pfizer Xeljanz Faces Canadian Review Amid More Scrutiny of JAK Inhibitors | Most Common COVID - 19 Vaccine Side Effects Include Fatigue , Headache"
2021-04-08,28.98499298095703,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,18129400,0.0013923232767865112,29.054729040903716,28.809663334833623,PFE,Pfizer,"Moderna , Novavax : Are Covid Vaccine Stocks Still Worth Investing In ? "
2021-04-09,29.500858306884766,36.599998474121094,36.810001373291016,35.900001525878906,35.900001525878906,31686700,0.017797669513553327,29.16626135739898,28.872499241383725,PFE,Pfizer,"Pfizer , BioNTech request expanded use of COVID - 19 in children 12 - 15 | The Pfizer / BioNTech vaccine bet that paid off | The Pfizer / BioNTech vaccine bet that paid off | The Pfizer / BioNTech Vaccine Bet That Paid Off | pfizer â NBC Los Angeles"
2021-04-12,29.799091339111328,36.970001220703125,37.029998779296875,36.33000183105469,36.47999954223633,29944900,0.010109300181173397,29.324468852827067,28.956734886631686,PFE,Pfizer,Pfizer About to Cut Its Dividend : What You Need to Know | Pfizer About to Cut Its Dividend : What You Need to Know
2021-04-13,29.95223617553711,37.15999984741211,37.650001525878906,36.88999938964844,37.40999984741211,33967400,0.005139245176404961,29.481410683504578,29.047235003804907,PFE,Pfizer,"Moderna , Pfizer Shares Climb After CDC Calls for Pause of J & J COVID - 19 Vaccine"
2021-04-14,29.960298538208008,37.16999816894531,37.380001068115234,36.959999084472656,37.16999816894531,23842900,0.00026917398165693385,29.601132647180435,29.130240779659736,PFE,Pfizer,Investors Can Do Better Than Low - Growth PFE Stock
2021-04-15,30.306888580322266,37.599998474121094,37.7400016784668,37.2599983215332,37.2599983215332,24945800,0.01156831069864861,29.777571630465893,29.23720876153815,PFE,Pfizer,Third booster COVID - 19 vaccine dose  likely  needed : Pfizer CEO | Third booster COVID - 19 vaccine dose  likely  needed : Pfizer CEO | Pfizer CEO says third COVID booster shot  likely  needed within a year of getting vaccinated | Third booster COVID - 19 vaccine dose  likely  needed : Pfizer CEO | Pfizer CEO says third COVID booster shot  likely  needed
2021-04-16,31.088748931884766,38.56999969482422,38.70000076293945,37.810001373291016,37.869998931884766,52829500,0.025798106905310814,30.10536595582061,29.405530595206024,PFE,Pfizer,Stock Market Today With Jim Cramer : Dont Buy Pfizer | Why Pfizer Shares Keep Moving Higher ?  | Why Pfizer Shares Keep Moving Higher ? 
2021-04-19,31.378917694091797,38.93000030517578,38.959999084472656,38.33000183105469,38.599998474121094,30905100,0.009333561888990483,30.423753890388404,29.58492942237746,PFE,Pfizer,SA vaccine compensation fund could cost R250m in first year | Ireland to receive 1 million extra Pfizer - BioNTech vaccine doses in 2021 | JOE is the voice of Irish people at home and abroad | COVID - 19 vaccine tracker : PH anticipates delivery of first Pfizer vaccines by end April | Pfizer backed down from demand that posed  risk  to South Africa | Satirical article about Pfizer - BioNTech Covid - 19 vaccine  upgrade  misleads Facebook users
2021-04-20,31.45952606201172,39.029998779296875,39.2400016784668,38.75,38.75,26459400,0.002568870242936949,30.68269693329423,29.755347298707846,PFE,Pfizer,"Pfizer , Inc . ( NYSE : PFE ), SPDR S & P 500 ETF ( ETF : SPY ) - If You Invested $1 , 000 In Pfizer Stock One Year Ago , Here How Much Youd Have Now"
2021-04-21,31.86253547668457,39.529998779296875,39.66999816894531,39.130001068115234,39.13999938964844,29365000,0.012810409599892214,30.977656569141814,29.946909860342092,PFE,Pfizer,"Pfizer confirms fake COVID vaccines found in Mexico , Poland black markets | SA vaccine compensation fund could cost R250m in first year | NewsNow : Pfizer Vaccine news | Breaking News 24 / 7 | Fake COVID - 19 vaccines have been discovered by Pfizer in Mexico and Poland | Pfizer Confirms Some Counterfeit COVID - 19 Vaccines"
2021-04-22,31.145170211791992,38.63999938964844,39.5,38.52000045776367,39.47999954223633,33373600,-0.022514381048473364,31.01953497980436,30.05584261956481,PFE,Pfizer,Pfizer offers  not - for - profit  price on Covid - 19 vaccine - The Hindu BusinessLine | Pfizer offers COVID vaccine at  not - for - profit  price only through government contracts in India | Pfizer offers COVID - 19 vaccine to India at  not - for - profit  price | Pfizer offers Covid jabs at  not - for - profit  price in India | Pfizer offers to supply Covid - 19 vaccine at  not - for - profit  rate to Indian govt
